899.499,1189.51,
-836.509,1182.49,
-1239.52,1161.49,
-1040.5,1147.52,
52.5028,1134.51,
-915.5,1126.5,
532.5,1124.5,
186.498,1121.5,
-1419.51,1120.5,
-1336.47,1120.5,
797.508,1111.49,
382.504,1090.5,
-1510.5,1088.5,
-1098.5,1069.5,
-1082.5,1058.5,
1125.5,1057.5,
959.505,1048.5,
-182.492,1044.49,
178.506,1030.48,
445.489,1027.51,
-726.493,1019.5,
-1600.5,1003.5,
-1081.52,992.479,
1098.5,974.509,
83.5013,956.501,
-693.495,955.52,
-1267.49,951.515,
-841.499,947.496,
-502.495,933.489,
-228.487,920.514,
-961.511,918.504,
-373.495,918.502,
269.5,911.499,
514.514,908.514,
-1360.49,903.494,
-1540.49,885.496,
1337.5,884.494,
1080.49,879.507,
-280.501,877.504,
1365.5,860.491,
-354.502,857.496,
-601.499,848.497,
-372.504,825.495,
-1286.5,822.502,
-562.488,817.501,
-1113.49,811.515,
-167.498,807.503,
-783.498,797.504,
657.506,790.488,
-1018.51,784.499,
-960.498,784.497,
886.506,767.491,
-1502.52,758.491,
1311.51,757.491,
-399.503,745.495,
629.496,729.505,
938.312,728.003,
935.929,727.621,
-1379.5,718.498,
-981.509,716.495,
-445.493,691.502,
-1413.5,681.494,
121.508,680.501,
479.009,670.496,
1451.5,662.498,
-499.498,655.489,
856.501,654.503,
282.514,633.489,
614.494,622.513,
-625.501,612.506,
-1574.5,604.486,
-1098.5,582.499,
179.512,580.493,
-904.498,574.493,
-565.501,544.49,
828.497,536.512,
-195.506,535.49,
1068.51,536.507,
142.491,529.497,
-1049.49,525.506,
-9.50464,504.483,
1401.5,505.488,
-650.501,496.515,
1191.5,493.477,
-427.5,481.499,
-20.5046,448.495,
-1570.51,447.498,
-1538.5,446.499,
205.501,443.499,
-910.506,443.497,
654.5,434.495,
-1114.49,433.522,
1170.5,428.492,
-534.499,423.506,
720.508,420.495,
-1253.51,405.511,
1106.5,393.5,
1379.5,385.49,
715.932,378.539,
-761.501,362.496,
-216.52,353.503,
425.506,348.481,
-94.4944,340.509,
173.506,333.508,
950.51,326.502,
295.491,326.506,
50.4956,314.487,
-1435.49,313.51,
241.502,305.489,
705.778,295.085,
709.247,292.4,
587.517,285.502,
-372.031,269.504,
682.504,269.493,
-1522.5,259.508,
-1358.51,244.496,
1088.5,231.499,
-502.504,221.512,
-215.492,214.505,
514.501,214.499,
-340.501,198.504,
-202.498,190.507,
139.487,187.493,
111.504,184.493,
-955.495,179.499,
1347.48,173.492,
-986.495,157.504,
115.498,158.514,
1084.51,151.507,
-1039.49,144.502,
-176.5,142.516,
-563.501,140.5,
356.5,135.509,
-1529.49,134.499,
647.498,125.5,
-160.484,104.49,
814.501,103.497,
1518.5,102.496,
-91.4987,100.503,
408.506,74.4905,
1596.49,64.4988,
-314.503,62.5012,
-1069.5,24.5002,
-173.497,17.5061,
-1541.5,14.5055,
-471.496,2.50964,
80.5146,-2.50623,
-808.501,-10.4944,
-1358.49,-27.4967,
128.489,-42.118,
322.493,-46.4972,
34.5046,-51.494,
128.489,-43.4242,
-1057.49,-54.4919,
-84.1152,-66.5084,
543.495,-66.5082,
996.497,-70.4895,
1468.5,-72.4957,
912.503,-79.495,
-589.5,-90.4934,
645.506,-89.4893,
529.501,-90.4923,
-280.491,-109.515,
-800.491,-121.5,
-1149.52,-140.516,
111.486,-142.505,
-492.492,-154.51,
-1112.5,-171.503,
10.5062,-176.516,
-591.504,-186.497,
887.512,-223.498,
-125.499,-228.477,
1531.49,-228.506,
533.493,-231.493,
-1040.51,-232.487,
-282.496,-234.499,
738.49,-239.503,
-549.503,-249.5,
-884.504,-253.51,
788.495,-263.504,
-836.491,-274.489,
239.498,-287.5,
915.497,-293.496,
947.502,-296.499,
-163.494,-299.491,
-493.504,-319.494,
-1501.5,-328.513,
-1125.51,-331.509,
-355.507,-331.502,
205.504,-333.495,
-227.508,-339.508,
1136.5,-343.512,
-117.509,-346.497,
-282.497,-347.508,
-1585.51,-348.487,
-1195.51,-350.487,
517.493,-353.506,
1208.5,-357.488,
-961.489,-363.49,
490.494,-379.503,
1254.49,-379.488,
975.511,-386.494,
1321.49,-388.492,
-296.492,-391.505,
885.51,-404.497,
-851.497,-406.502,
22.5178,-407.488,
-1123.51,-409.488,
334.493,-426.51,
-984.516,-427.499,
-911.501,-430.506,
1371,-450.967,
-1085.5,-453.494,
1196.5,-453.504,
-287.511,-454.505,
200.502,-455.507,
171.508,-458.484,
708.497,-460.507,
1372.46,-454.29,
1135.5,-460.512,
-1158.5,-471.498,
-1027.48,-497.508,
1593.51,-510.501,
1009.5,-539.499,
-998.488,-545.489,
-1195.49,-566.497,
314.509,-578.502,
-378.493,-583.478,
673.498,-590.493,
-329.493,-604.519,
-431.496,-611.497,
-687.493,-628.503,
-434.51,-630.502,
1087.5,-631.498,
1552.51,-634.5,
-1529.49,-653.495,
406.498,-661.499,
-399.506,-678.504,
-974.499,-682.494,
-178.488,-696.507,
-1319.5,-702.498,
1230.5,-703.498,
-1572.49,-706.492,
-1281.51,-708.502,
-727.5,-737.496,
291.488,-777.511,
-213.506,-786.5,
70.4987,-788.487,
1041.51,-799.493,
-725.497,-802.503,
-41.5012,-805.489,
1.48315,-813.492,
-227.497,-817.508,
-379.498,-825.489,
716.501,-842.49,
-180.502,-871.51,
-152.5,-919.504,
619.129,-930.135,
-610.502,-931.5,
619.356,-930.765,
-599.501,-954.496,
1340.51,-954.506,
1181.5,-967.486,
-762.49,-973.502,
439.606,-1033.17,
431.965,-1034.21,
-850.488,-1044.5,
-341.501,-1055.5,
884.492,-1075.51,
661.496,-1076.5,
922.497,-1079.5,
949.508,-1083.51,
-660.506,-1088.5,
607.501,-1088.51,
518.501,-1092.51,
1376.49,-1099.49,
-1484.51,-1122.49,
-554.508,-1122.5,
940.492,-1126.49,
-657.494,-1156.51,
330.505,-1180.5,
-71.5013,-1187.49,
