535.506,1209.51,
-1115.49,1149.51,
-581.498,1133.49,
-1028.5,1127.48,
-820.507,1128.48,
-1508.5,1107.51,
-987.504,1092.5,
-815.514,1065.49,
-367.495,1065.49,
-128.13,1035.66,
-268.505,1035.5,
150.5,1033.51,
876.509,1032.51,
-131.001,1033.87,
-26.4937,1028.49,
532.489,990.495,
-794.501,987.497,
470.495,978.498,
-293.507,976.487,
-821.497,967.495,
-1617.51,965.506,
1361.5,953.493,
1475.94,933.887,
686.505,918.502,
-646.5,906.509,
-1435.5,905.517,
-898.486,905.503,
-397.503,896.507,
-1398.51,890.494,
1216.49,879.507,
-398.512,870.497,
1183.49,846.498,
-161.5,838.498,
790.507,836.502,
570.5,829.497,
-257.499,825.494,
1165.51,817.494,
822.509,813.507,
1013.49,787.501,
-1506.49,784.5,
702.481,780.504,
566.489,773.518,
-692.499,761.505,
-1573.49,758.515,
452.487,758.505,
-1253.5,746.491,
-792.504,733.515,
1459.49,712.501,
-681.494,700.495,
-355.505,700.514,
-754.495,687.513,
-689.221,690.091,
-380.498,643.501,
-901.509,617.49,
-1129.5,606.506,
305.503,602.495,
531.497,593.488,
1042.5,575.503,
-457.511,568.511,
572.501,560.506,
-922.501,552.5,
460.493,550.501,
-1016.51,539.503,
-1103.5,536.509,
-1494.48,531.493,
511.506,528.503,
846.495,523.497,
-956.496,519.495,
-1358.51,509.489,
-1179.49,487.501,
1202.51,484.502,
1086.51,481.497,
-204.516,479.483,
-890.503,466.498,
-1567.6,442.471,
451.491,434.508,
-1568.5,439.983,
1453.51,423.493,
-1010.49,411.501,
-1449.5,396.486,
1444.51,391.51,
-763.504,387.501,
599.479,378.494,
-1532.49,370.493,
29.5038,368.502,
1456.5,361.503,
-238.502,354.501,
1062.49,353.51,
1013.49,351.497,
-1305.51,348.5,
53.5079,347.508,
1329.49,330.497,
-234.507,302.492,
-411.505,300.503,
-741.491,296.497,
-352.509,294.502,
-1070.49,292.506,
-83.5,288.489,
1601.5,280.512,
-295.493,261.489,
222.505,250.502,
410.501,248.51,
-207.509,241.499,
268.503,236.491,
-837.508,235.499,
-145.488,226.494,
176.49,226.497,
-1247.5,220.495,
-730.506,220.486,
1372.5,219.505,
-338.495,216.506,
622.516,216.503,
-476.513,192.489,
-194.5,189.499,
721.494,178.501,
-1382.51,177.497,
422.496,172.496,
701.502,170.505,
312.497,169.499,
-445.51,153.5,
683.505,151.503,
-1305.53,140.499,
-773.507,133.505,
-223.496,124.498,
-163.496,112.496,
-1117.49,110.495,
-929.506,97.5032,
-1306.52,94.5099,
1426.51,91.4949,
-327.498,73.5188,
-570.508,72.5068,
1589.5,70.5197,
309.499,50.4979,
1278.51,42.5029,
-1301.51,34.5068,
952.502,23.494,
1409.51,8.50684,
-1299.5,4.50867,
-294.489,-5.49146,
45.4972,-17.4984,
1110.5,-28.4972,
-610.502,-29.502,
109.5,-30.5111,
-1155.49,-34.5082,
211.512,-43.5011,
-277.499,-45.5104,
1609.83,-65.4968,
-1502.49,-69.5046,
-902.494,-70.4944,
1184.51,-72.5063,
691.498,-76.4991,
-383.499,-85.5063,
274.483,-95.4938,
-1155.98,-116.999,
952.51,-117.503,
1034.5,-120.486,
-998.506,-123.498,
700.498,-131.503,
-1368.52,-135.493,
1130.5,-148.508,
1583.5,-149.504,
-404.509,-157.5,
940.508,-160.499,
748.486,-183.5,
461.49,-211.502,
-162.51,-212.503,
175.5,-219.484,
-526.497,-243.512,
-476.508,-251.501,
-561.492,-252.498,
475.491,-291.504,
-47.5044,-304.487,
894.5,-308.492,
1615.49,-308.499,
-1484.5,-313.502,
935.513,-312.511,
409.487,-315.494,
237.51,-324.499,
-1060.5,-329.497,
1514.5,-340.504,
-1199.5,-346.496,
-812.498,-351.494,
1278.51,-360.488,
1400.5,-386.509,
619.516,-396.483,
-97.4866,-398.484,
294.493,-425.491,
834.501,-433.477,
1051.5,-438.505,
-263.504,-438.518,
-977.504,-440.514,
441.5,-450.496,
-1084.49,-457.5,
80.5032,-471.497,
-711.496,-475.503,
447.502,-497.495,
-148.499,-498.5,
239.491,-508.503,
394.496,-513.505,
-231.504,-518.501,
1469.51,-527.502,
-529.506,-528.499,
140.495,-531.508,
-1056.49,-542.504,
1608.5,-542.502,
-1206.52,-543.495,
-405.499,-544.493,
-1281.51,-562.524,
-3.50757,-564.493,
434.501,-569.498,
-623.49,-591.505,
-772.487,-593.513,
-1358.49,-601.504,
1060.5,-602.5,
30.4901,-612.5,
808.493,-643.504,
-604.487,-656.505,
-204.494,-657.498,
-181.511,-665.501,
-1428.5,-674.509,
-141.505,-690.509,
-1561.5,-699.493,
-1465.49,-701.514,
704.494,-717.504,
-1217.51,-724.506,
-762.5,-745.495,
450.488,-747.493,
531.497,-758.496,
-1190.5,-766.502,
-982.509,-767.497,
-1474.5,-770.493,
-45.509,-789.492,
539.495,-794.501,
-235.499,-797.507,
-810.506,-803.493,
-757.503,-818.512,
-1337.51,-823.504,
-386.499,-824.506,
-427.512,-847.507,
-67.486,-865.505,
-684.504,-866.494,
1045.5,-866.504,
1374.51,-872.514,
367.508,-882.504,
417.5,-891.505,
-1145.49,-896.502,
501.5,-901.512,
1353.5,-906.499,
-346.518,-910.485,
-542.508,-917.496,
-994.488,-926.511,
-866.497,-928.513,
25.5013,-946.487,
-1141.5,-968.492,
85.5099,-984.499,
-514.517,-1005.49,
259.505,-1007.5,
-788.502,-1025.51,
-610.476,-1027.49,
-365.499,-1027.49,
1183.5,-1034.5,
1488.5,-1054.5,
453.504,-1061.49,
742.501,-1065.5,
-177.502,-1068.51,
327.506,-1081.51,
-25.498,-1082.51,
-816.497,-1086.5,
525.501,-1092.5,
-811.355,-1093.15,
-1002.5,-1114.49,
-363.504,-1139.5,
-1105.5,-1152.49,
-1607.5,-1158.49,
-893.502,-1161.51,
777.496,-1167.5,
-619.508,-1193.48,
-465.509,-1197.49,
-1557.5,-1198.5,
131.516,-1199.5,
-551.495,-1208.51,
