849.512,1209.51,
509.498,1181.49,
-9.49463,1179.49,
1542.5,1169.49,
713.503,1164.49,
-838.492,1161.5,
1320.49,1161.48,
1386.49,1129.49,
1484.5,1124.5,
57.4933,1115.49,
1564.5,1110.5,
1084.51,1108.5,
745.51,1103.5,
671.5,1075.56,
671.5,1075.5,
-1444.51,1063.49,
691.503,1057.5,
945.506,1056.5,
509.492,1054.49,
-690.516,1047.5,
807.513,1045.52,
-83.4915,1039.5,
1320.5,1033.51,
-768.504,1020.5,
339.501,1018.51,
-1333.51,996.492,
364.499,969.506,
-981.504,954.504,
873.498,951.485,
153.5,945.5,
-888.507,940.487,
-849.503,909.501,
-1010.07,905.047,
-607.501,907.515,
1168.5,902.51,
-1116.49,897.498,
418.512,892.488,
-218.499,891.519,
-289.504,879.486,
522.498,879.509,
-181.482,869.508,
609.495,869.519,
-237.505,859.509,
-1564.48,856.492,
-506.507,849.51,
1489.5,837.497,
521.504,836.496,
1611.51,831.498,
-301.508,816.497,
-417.498,812.505,
-299.022,813.217,
-76.4882,797.503,
-215.503,793.513,
99.4927,792.494,
540.507,778.505,
-361.511,763.487,
1399.5,744.49,
-729.512,735.499,
-1292.49,732.497,
-544.51,728.501,
-355.506,723.498,
-334.509,715.516,
1455.49,710.489,
-799.492,701.513,
871.5,694.49,
-1515.5,690.523,
-599.928,687.459,
1383.49,686.511,
1451.49,686.507,
-209.497,680.503,
-767.487,659.521,
1464.49,654.506,
317.51,624.51,
1010.51,622.497,
698.499,619.515,
873.501,616.501,
-1424.52,609.495,
394.506,600.491,
1489.52,598.501,
1100.51,581.497,
923.501,579.506,
1363.48,579.491,
607.497,578.51,
140.497,569.505,
-1068.5,565.504,
-1.50208,562.492,
1262.51,551.51,
1284.51,537.494,
578.503,534.501,
-1181.51,527.485,
-637.514,525.505,
-888.497,509.507,
626.516,501.501,
339.502,486.507,
1591.75,481.461,
1602.78,479.952,
1432.49,463.5,
1451.49,463.508,
1372.5,461.497,
339.511,459.493,
1208.51,456.5,
1497.49,453.497,
1004.5,450.503,
-543.496,425.494,
175.511,415.493,
-37.512,413.492,
639.497,399.501,
1264.5,379.496,
857.51,362.513,
-1497.49,356.505,
1119.5,356.496,
1076.49,352.515,
1328.5,351.491,
-20.5001,346.502,
-1208.5,340.547,
-1208.5,340.492,
1209.49,308.511,
764.487,293.505,
1296.5,289.51,
-1192.5,285.509,
-886.509,285.486,
1135.5,274.497,
-1454.49,254.509,
1396.5,253.501,
891.494,243.499,
-722.485,239.499,
779.494,223.505,
1231.5,220.492,
1518.5,180.494,
1106.48,169.5,
900.495,165.491,
-1167.51,157.49,
1358.5,157.506,
-290.502,155.513,
-1137.5,146.503,
241.507,141.499,
-725.493,137.504,
1107.5,127.502,
986.503,119.495,
1013.5,120.512,
1229.51,109.499,
481.52,93.5039,
613.508,93.5038,
1163.52,75.5021,
