411.678,1189.74,
738.511,1189.49,
412.035,1188.4,
1146.52,1177.49,
359.497,1161.5,
1096.5,1159.51,
-272.503,1158.49,
-674.488,1149.51,
-1468.5,1145.5,
-1566.5,1144.5,
498.503,1140.5,
-349.495,1123.5,
928.505,1113.5,
-1500.52,1093.51,
-1481.49,1093.51,
-1490.5,1071.49,
-1474.5,1067.5,
-714.492,1066.5,
131.495,1065.51,
-694.499,1059.5,
-907.492,1047.49,
999.987,1002.11,
-1482.5,989.498,
-966.496,986.496,
-759.506,981.491,
-55.5007,978.512,
598.496,964.504,
849.51,964.513,
-1325.49,960.514,
-428.503,959.492,
-761.492,940.49,
-280.495,934.493,
232.494,920.493,
-1155.51,919.501,
-834.493,909.496,
-1408.5,900.503,
117.498,890.494,
944.512,878.51,
635.501,869.495,
-514.492,858.492,
-1356.5,832.499,
-369.494,832.49,
1102.48,817.491,
-1265.51,802.508,
-208.513,800.496,
11.5123,798.501,
-1340.49,792.505,
1031.5,783.499,
-1470.5,775.511,
960.497,762.488,
-1083.5,761.505,
-34.4863,758.49,
1527.5,757.502,
-1255.5,751.505,
718.5,740.496,
1424.49,737.508,
-833.509,729.492,
11.5037,713.509,
1055.5,710.5,
87.5094,678.493,
1457.51,673.502,
-149.505,673.501,
-354.5,670.513,
433.493,665.496,
-1312.5,663.514,
1154.5,654.499,
-1048.51,641.501,
-963.937,633.499,
668.497,632.498,
-305.495,629.502,
-1268.51,611.508,
-152.498,605.5,
1236.5,603.488,
-1054.51,586.504,
-477.497,585.491,
-1567.5,578.502,
-875.491,578.493,
747.49,578.501,
-1309.52,559.509,
-405.505,553.495,
-210.498,553.501,
-536.494,550.511,
-893.489,544.502,
379.498,538.507,
-1178.5,525.529,
379.033,535.14,
936.503,521.487,
-1574.5,516.485,
-703.492,501.5,
-1608.49,493.497,
419.493,487.513,
-680.506,482.504,
-1082.51,474.505,
-1290.51,469.497,
-1591.5,468.484,
74.4969,462.51,
-1135.49,454.509,
-1196.5,450.515,
-972.501,444.502,
-1561.5,440.505,
881.501,440.518,
453.489,433.501,
1551.5,418.499,
360.506,411.494,
434.501,411.495,
-633.498,402.499,
-528.51,395.507,
21.5055,393.506,
-611.518,382.514,
188.511,382.498,
-1043.5,373.504,
-867.175,371.421,
203.494,364.757,
-1588.5,360.499,
208.115,362.195,
-967.51,341.488,
-1429.51,332.492,
1279.5,333.506,
-1575.49,323.509,
71.5115,318.501,
1534.5,299.491,
-571.498,287.478,
1111.48,286.491,
973.499,282.507,
331.501,277.49,
-567.499,267.491,
-779.501,266.495,
-330.494,263.482,
272.483,259.508,
819.504,256.486,
1383.51,247.494,
725.488,247.503,
-20.5013,236.488,
321.511,215.502,
464.497,215.505,
57.5099,214.504,
-508.509,213.506,
-1386.5,208.497,
-1142.49,184.497,
-1352.51,183.499,
-85.4987,183.498,
531.51,174.507,
211.517,166.494,
1418.5,162.501,
-922.484,150.508,
-684.508,137.497,
1595.49,136.511,
-1318.5,134.516,
-587.249,127.494,
-963.503,123.489,
-1029.49,120.507,
464.501,119.493,
-58.4915,110.496,
855.501,109.492,
-892.504,102.506,
-317.503,99.5016,
1280.5,99.5095,
-1477.48,91.498,
1117.49,82.5005,
-850.498,49.4993,
-308.508,44.5194,
-255.496,37.4939,
247.491,34.5006,
-1412.51,32.4835,
460.494,20.4993,
253.87,24.6418,
-1450.8,12.4321,
846.496,14.4912,
-1476.5,0.505249,
-1446.76,-6.76599,
-1451.73,-10.9493,
647.51,-18.5027,
-1060.51,-34.4982,
1060.5,-37.4919,
-196.506,-42.5033,
800.493,-42.5078,
-773.489,-56.4949,
-639.497,-63.5029,
-164.499,-64.5072,
-264.502,-74.5021,
-570.499,-75.5006,
-967.503,-79.4872,
-1594.51,-84.4863,
-327.488,-93.4879,
-227.311,-111.918,
-708.511,-115.499,
-226.98,-115.622,
-1537.49,-151.507,
1112.5,-151.505,
-755.514,-152.486,
-1422.52,-160.495,
833.507,-162.506,
-1562.5,-171.492,
-334.507,-181.498,
130.496,-184.508,
-519.494,-202.491,
-1357.5,-204.509,
-1229.5,-210.521,
16.5074,-210.516,
-1027.49,-216.485,
-1183.49,-222.51,
-347.49,-223.481,
952.489,-230.506,
919.491,-233.503,
-1408.51,-235.494,
557.504,-244.49,
-1213.34,-278.613,
-1298.51,-278.503,
-811.502,-285.511,
-1210.27,-281.721,
551.499,-289.488,
-317.505,-292.5,
-1573.51,-297.501,
-1439.5,-311.498,
-848.51,-312.497,
-1088.51,-321.489,
1386.51,-327.507,
-79.5004,-328.5,
-109.509,-341.422,
-1278.5,-344.501,
-1501.49,-352.511,
-616.504,-352.502,
712.498,-353.508,
-1536.5,-358.509,
-1552.49,-359.491,
-1479.5,-361.49,
-1449.49,-367.502,
1174.5,-367.493,
-1360.5,-368.5,
-812.508,-369.498,
-210.496,-374.493,
1233.49,-375.498,
810.5,-378.484,
-403.507,-379.501,
-786.499,-381.502,
-1072.5,-384.494,
204.497,-384.509,
-317.503,-389.493,
-48.5037,-391.502,
-1044.5,-392.489,
870.502,-396.502,
258.512,-399.494,
1219.5,-400.491,
-1305.5,-401.506,
-1420.5,-402.502,
815.694,-406.161,
-1373.48,-410.477,
-331.501,-410.5,
-1080.5,-415.506,
815.66,-406.259,
-1515.5,-417.49,
-795.676,-420.448,
-965.511,-422.5,
312.493,-426.487,
-939.506,-430.496,
-795.716,-420.807,
-1267.51,-433.492,
-503.507,-433.482,
-1410.5,-446.513,
-1347.62,-451.719,
-1349.37,-456.619,
-215.508,-463.496,
668.487,-473.501,
263.506,-476.495,
-982.505,-489.495,
417.492,-505.499,
-1262.5,-507.504,
806.489,-518.506,
-758.51,-519.495,
-1467.49,-530.506,
603.505,-545.504,
570.49,-552.51,
1396.5,-559.503,
-722.499,-560.497,
-400.509,-569.489,
-1279.51,-576.5,
693.493,-584.506,
-267.511,-591.493,
-236.506,-592.49,
-893.499,-596.488,
1172.51,-627.491,
601.503,-631.51,
-708.497,-636.503,
