-704.1,1208.53,
190.489,1207.49,
447.505,1209.52,
627.501,1206.5,
1451.5,1201.51,
-1610.5,1193.5,
-561.489,1180.5,
515.501,1175.5,
1333.48,1153.5,
-751.504,1152.5,
409.512,1145.49,
-1131.5,1135.51,
-980.495,1122.49,
-954.505,1118.5,
-179.502,1087.5,
1090.5,1080.5,
-935.498,1074.5,
948.509,1068.49,
-272.938,1059.98,
1178.51,1044.51,
-862.503,1033.5,
9.50061,1033.49,
-417.492,1023.49,
-997.87,1014.05,
-760.517,1013.51,
-1085.48,1008.48,
-292.501,1005.49,
-985.315,1005.19,
-377.505,1000.49,
99.4836,993.502,
-647.483,975.509,
-1241.5,973.493,
247.503,961.492,
558.506,959.495,
-1040.49,943.488,
-1450.51,935.508,
-978.503,933.509,
-1097.5,919.498,
855.492,915.513,
-1050.5,904.487,
1118.5,900.51,
-474.513,898.492,
379.495,867.506,
574.497,863.492,
-542.491,856.49,
284.495,850.504,
754.497,815.499,
-391.505,783.518,
1006.49,772.501,
-1447.5,756.502,
-224.499,751.521,
-1146.49,721.509,
91.5012,711.499,
657.496,687.503,
1514.51,665.5,
-286.501,652.497,
1049.5,644.499,
594.508,616.48,
-1271.5,611.504,
788.495,607.506,
1172.49,599.496,
-466.498,597.501,
137.571,583.439,
-980.503,578.493,
-733.489,575.497,
201.516,575.496,
139.184,581.397,
-1177.51,569.506,
263.505,560.494,
850.494,532.489,
265.49,530.516,
1430.5,519.487,
-301.488,516.485,
-764.496,499.502,
1438.5,490.499,
-1288.51,483.493,
1379.51,483.507,
-167.503,482.503,
210.484,479.513,
-1126.5,473.503,
855.49,457.492,
-307.495,456.508,
-245.51,456.494,
1107.49,427.503,
-1368.49,427.512,
500.487,427.486,
-1075.5,423.506,
-595.505,414.513,
422.498,410.5,
1083.49,401.504,
967.507,393.499,
-458.495,369.504,
722.491,368.507,
280.505,363.51,
-1150.49,361.501,
-1510.5,351.49,
-1183.5,343.501,
488.492,341.503,
105.495,341.499,
132.363,339.306,
127.279,338.101,
-715.498,333.506,
-31.4928,320.496,
-1617.5,319.509,
-333.503,318.496,
317.497,312.495,
249.494,310.495,
-1005.5,302.499,
1572.49,287.503,
-593.491,283.503,
-290.502,268.512,
555.486,266.513,
1608.5,260.506,
1165.5,246.51,
-24.4901,234.504,
-963.497,225.488,
-981.495,217.499,
1106.49,217.51,
62.5005,215.495,
1596.49,213.492,
-711.509,204.505,
1129.91,200.892,
268.505,200.497,
