-1279.49,1203.52,
-1556.5,1193.5,
-1212.5,1191.5,
19.5082,1190.49,
-422.492,1186.5,
-657.501,1184.5,
895.964,1152.08,
-372.5,1152.49,
416.495,1150.51,
896.016,1151.97,
-665.491,1134.49,
-462.617,1131.94,
-101.503,1125.49,
494.49,1107.5,
-199.506,1102.5,
-83.5066,1095.5,
-1154.51,1085.51,
-561.49,1083.51,
-1220.5,1082.5,
-460.501,1075.49,
-44.4941,1067.5,
863.51,1064.52,
22.5107,1062.5,
-289.501,1062.5,
521.51,1058.5,
-100.508,1056.49,
-68.5055,1053.5,
-869.484,1052.5,
373.509,1051.5,
1332.5,1050.49,
-822.821,1046.92,
-156.509,1029.49,
1084.49,1014.5,
397.502,1005.49,
1296.52,1001.5,
-1339.5,1001.52,
-849.5,995.508,
-1394.51,993.499,
-611.507,993.511,
127.504,993.499,
395.957,989.617,
-891.495,976.495,
396.005,985.482,
-62.5013,974.497,
-1078.5,968.496,
-362.501,963.503,
-1271.51,952.487,
-393.514,952.5,
-1227.5,951.503,
-202.503,951.508,
-913.498,947.506,
-358.515,949.49,
-132.505,938.505,
-1108.5,916.497,
-104.503,916.51,
762.52,908.493,
-1004.5,905.493,
308.486,906.485,
-651.514,897.502,
1571.5,892.503,
-684.496,886.498,
-57.4974,881.48,
-1591.49,870.518,
-729.509,868.501,
-296.497,853.498,
-168.505,853.505,
671.507,844.507,
194.499,840.503,
215.497,839.499,
101.492,836.506,
-611.49,824.514,
135.502,823.497,
-1291.48,807.506,
-1141.49,793.501,
-838.501,787.479,
-182.516,787.504,
-202.499,783.499,
-14.5168,742.511,
53.4928,738.513,
5.48914,736.498,
-1363.5,721.497,
-1053.51,720.503,
421.49,718.499,
558.507,712.51,
796.486,711.503,
824.512,692.495,
871.489,688.489,
429.49,686.495,
-554.499,683.492,
1000.49,679.491,
-1167.5,677.493,
-1038.51,673.496,
61.4974,662.509,
1098.48,656.501,
-605.506,639.505,
1569.51,637.497,
