-919.499,1199.5,
-609.502,1195.51,
-1457.48,1178.5,
-709.496,1170.49,
296.503,1161.49,
-720.023,1153.51,
1045.5,1153.51,
-1183.49,1138.05,
-1182.78,1135.37,
1511.5,1127.5,
-657.5,1109.49,
-813.508,1104.49,
-297.494,1097.5,
-1519.49,1097.5,
192.498,1078.5,
-864.502,1066.51,
-351.499,1062.5,
994.492,1062.51,
-40.5072,1055.5,
-859.573,1056.83,
-813.499,1045.5,
764.494,1042.49,
-856.503,1049.56,
41.4991,1029.51,
-1258.5,1026.49,
-1154.51,1022.51,
-1215.49,1021.49,
598.497,1015.5,
-794.494,1008.5,
146.505,1008.49,
-1511.51,1003.49,
-868.494,1002.51,
-636.502,989.5,
-604.506,991.503,
-1303.5,983.509,
-168.496,957.509,
-748.518,947.495,
-1471.51,944.495,
-959.499,938.51,
-573.493,938.502,
-506.504,938.497,
-353.49,928.49,
-264.878,928.059,
-715.506,927.514,
-638.5,921.488,
691.482,908.491,
276.484,869.499,
576.503,867.503,
-766.502,862.498,
39.5027,856.499,
1566.5,854.492,
-669.5,851.504,
1147.51,849.489,
-913.496,844.506,
-1218.5,839.505,
642.498,840.502,
875.501,834.505,
-1438.31,821.545,
777.502,823.503,
1496.49,823.497,
736.49,817.496,
-1438.31,821.456,
25.4833,802.483,
158.49,790.512,
-1272.5,789.498,
-937.507,780.497,
-1454.5,780.482,
-1245.5,773.507,
-511.494,772.49,
-1425.49,758.496,
-754.505,751.485,
297.286,739.708,
-1124.5,735.491,
297.358,739.602,
-531.509,722.518,
-1165.49,720.501,
-864.032,712.238,
-59.5049,711.497,
-941.496,706.501,
-1136.49,705.5,
-865.182,709.678,
528.49,700.506,
-55.6538,704.581,
-40.6489,696.051,
-1390.51,686.502,
443.509,687.488,
-812.497,686.489,
-557.505,680.511,
-122.497,677.504,
198.507,677.509,
525.5,676.5,
-364.495,674.496,
-1436.48,666.512,
-910.491,666.518,
-849.499,659.508,
-808.508,641.505,
-1128.5,637.521,
1252.51,637.508,
-727.507,635.503,
-368.504,628.497,
-865.505,623.503,
-941.484,617.506,
-788.508,603.5,
-764.513,592.499,
-304.507,579.491,
-746.481,578.499,
-1018.17,577.155,
-715.943,577.216,
-708.116,576.146,
957.491,571.508,
-1013.07,569.348,
-619.399,562.022,
729.483,561.502,
-803.513,552.504,
-931.521,549.495,
1001.5,540.351,
-1204.51,542.508,
-1521.5,531.503,
1001.5,539.668,
-361.491,528.492,
132.491,528.506,
-475.492,526.499,
-1045.51,516.479,
-694.497,515.506,
1528.5,509.49,
-1583.49,501.503,
-93.4924,497.498,
-1003.51,496.497,
557.504,492.512,
-838.508,487.505,
221.494,484.51,
-292.488,483.501,
-886.491,467.506,
-605.499,445.49,
664.496,442.502,
-18.4993,439.494,
-639.508,436.49,
245.498,422.513,
-1510.52,421.521,
1413.5,420.505,
-568.501,418.507,
169.5,415.494,
-835.499,414.478,
-1284.5,411.5,
495.497,406.51,
-717.5,403.499,
1346.49,393.489,
-740.5,389.506,
-1191.51,348.51,
650.491,346.495,
1588.5,340.494,
771.509,332.495,
-552.502,322.5,
-702.513,321.482,
-472.491,320.494,
-93.5096,293.506,
-1431.5,292.474,
-446.511,284.495,
-830.096,271.58,
718.506,273.506,
-807.51,258.499,
-634.477,258.51,
-566.497,254.496,
-830.927,253.002,
-865.482,236.487,
-389.502,233.485,
1610.51,231.487,
-1389.51,230.516,
-564.502,229.51,
-542.499,221.496,
-35.4944,219.51,
994.508,215.488,
-583.496,214.497,
-484.503,209.5,
-1313.51,199.503,
378.493,198.521,
-1241.5,194.494,
-689.497,190.499,
